   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000 11943   0.00004   0.00000   0.00005   0.00022   0.00097   0.00003   0.00001   0.00001   0.00238   0.00116   0.03293   0.00259   0.00016   0.00434   0.36213   0.59298  16.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000 11951   0.00000   0.00000   0.00221   0.00000   0.00001   0.06056   0.00000   0.00000   0.00011   0.02988   0.00000   0.00532   0.17999   0.00000   0.01024   0.71166  16.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000 11954   0.00000   0.00000   0.00000   0.00000   0.00028   0.00000   0.00000   0.00000   0.00006   0.00189   0.00942   0.00003   0.00011   0.00051   0.59149   0.39621  15.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000 11958   0.00000   0.00000   0.00000   0.00001   0.00385   0.00000   0.00000   0.00002   0.00004   0.00123   0.13040   0.00003   0.00013   0.01263   0.38644   0.46519  16.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 11971   0.91334   0.00026   0.00039   0.08321   0.00152   0.00000   0.00004   0.00000   0.00033   0.00000   0.00091   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 11972   0.00017   0.00000   0.00000   0.00006   0.24485   0.00000   0.00000   0.00154   0.00001   0.00290   0.54039   0.00001   0.00037   0.06372   0.05921   0.08677  11.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000 11975   0.00005   0.00001   0.00000   0.00004   0.06598   0.00000   0.00001   0.00168   0.00001   0.00131   0.33822   0.00003   0.00067   0.16124   0.06221   0.36857  16.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000         *   1.00000   1.00000   0.00000   0.00000   1.00000 11976   0.00000   0.00000   0.00003   0.00000   0.00016   0.00003   0.00000   0.00000   0.00003   0.04358   0.00011   0.00005   0.00922   0.00002   0.27505   0.67172  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000 11988   0.93626   0.00009   0.00430   0.05480   0.00156   0.00001   0.00001   0.00000   0.00233   0.00001   0.00060   0.00001   0.00000   0.00000   0.00003   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 11997   0.01295   0.00004   0.00001   0.00884   0.17487   0.00000   0.00005   0.00012   0.00006   0.00012   0.78684   0.00001   0.00000   0.01017   0.00511   0.00082  11.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 12002   0.74628   0.00279   0.21784   0.00367   0.00124   0.01643   0.00002   0.00000   0.00993   0.00036   0.00004   0.00127   0.00001   0.00000   0.00011   0.00002   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000         *   0.00000   1.00000   1.00000   0.00000   1.00000 12005   0.08617   0.00001   0.58426   0.00504   0.00014   0.00162   0.00000   0.00000   0.31673   0.00097   0.00006   0.00149   0.00000   0.00000   0.00348   0.00002   3.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000 12006   0.98661   0.01021   0.00027   0.00116   0.00164   0.00006   0.00002   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000   0.00000 12007   0.00052   0.00008   0.00002   0.00268   0.00705   0.00005   0.00071   0.00024   0.00073   0.00021   0.23859   0.00393   0.00015   0.15423   0.06540   0.52542  16.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000 12010   0.96504   0.00029   0.02979   0.00233   0.00161   0.00018   0.00000   0.00000   0.00067   0.00005   0.00003   0.00001   0.00000   0.00000   0.00001   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000 12017   0.00002   0.00000   0.00007   0.00005   0.00033   0.00018   0.00001   0.00001   0.00144   0.00095   0.00487   0.00639   0.00055   0.00261   0.12815   0.85435  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000 12022   0.03295   0.00000   0.30184   0.00193   0.01138   0.00041   0.00000   0.00000   0.16363   0.10424   0.00439   0.00038   0.00014   0.00001   0.37280   0.00589  15.00000
   1.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000 12023   0.00115   0.00198   0.00024   0.00003   0.02663   0.00842   0.00009   0.01007   0.00006   0.00562   0.00494   0.00371   0.04283   0.03501   0.00965   0.84956  16.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000         * 12024   0.00016   0.00000   0.00337   0.00003   0.00377   0.00003   0.00000   0.00000   0.00579   0.07780   0.00462   0.00009   0.00016   0.00001   0.88295   0.02122  15.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12027   0.80511   0.00086   0.01373   0.00060   0.17525   0.00030   0.00000   0.00004   0.00009   0.00299   0.00086   0.00000   0.00001   0.00000   0.00014   0.00001   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000 12031   0.00000   0.00000   0.00000   0.00000   0.00003   0.00000   0.00000   0.00001   0.00000   0.00004   0.00086   0.00007   0.00027   0.00596   0.01140   0.98136  16.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000 12037   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00002   0.00000   0.00007   0.00182   0.00003   0.00106   0.99699  16.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000 12042   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00008   0.00001   0.00007   0.00181   0.00015   0.00369   0.99418  16.00000
         *   1.00000   0.00000         *   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000 12044   0.06234   0.00005   0.00118   0.31984   0.01357   0.00002   0.00042   0.00000   0.05617   0.00026   0.45931   0.00149   0.00000   0.00147   0.08066   0.00321  11.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000         *   0.00000   1.00000   1.00000   1.00000   1.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000 12063   0.00023   0.00005   0.00030   0.00008   0.00315   0.00126   0.00003   0.00014   0.00094   0.00411   0.00694   0.00660   0.00374   0.00587   0.08393   0.88263  16.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000         *   0.00000   0.00000   1.00000   1.00000   0.00000 12067   0.99637   0.00020   0.00101   0.00074   0.00166   0.00000   0.00000   0.00000   0.00001   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000 12074   0.48620   0.00227   0.00034   0.16265   0.10584   0.00003   0.00129   0.00011   0.00106   0.00007   0.23358   0.00017   0.00000   0.00451   0.00152   0.00036   1.00000
   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000         *   0.00000         * 12091   0.05497   0.00016   0.05358   0.07681   0.00009   0.00482   0.00037   0.00000   0.69338   0.00009   0.00084   0.10551   0.00000   0.00001   0.00761   0.00174   9.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000         *   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000 12095   0.00000   0.00000   0.00000   0.00000   0.00015   0.00000   0.00000   0.00000   0.00002   0.00053   0.00501   0.00006   0.00023   0.00202   0.16494   0.82705  16.00000
   0.00000   0.00000   0.00000   0.00000         *   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000 12109   0.90607   0.00734   0.00020   0.08255   0.00151   0.00003   0.00113   0.00000   0.00017   0.00000   0.00091   0.00005   0.00000   0.00003   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000 12113   0.71129   0.00025   0.00019   0.01286   0.24564   0.00000   0.00001   0.00009   0.00003   0.00007   0.02929   0.00000   0.00000   0.00019   0.00007   0.00001   1.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000         *   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000 12117   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00007   0.00207   0.00026   0.00002   0.00010   0.00001   0.64980   0.34766  15.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000         *   0.00000         *   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000 12118   0.18725   0.00003   0.01060   0.14549   0.06467   0.00003   0.00003   0.00001   0.07625   0.00366   0.33148   0.00036   0.00001   0.00085   0.17372   0.00556  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000         *         *         *   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000   1.00000   0.00000   0.00000   1.00000 12119   0.38949   0.00013   0.00388   0.13030   0.13451   0.00003   0.00007   0.00004   0.01201   0.00134   0.29687   0.00013   0.00001   0.00179   0.02736   0.00205   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000         *         *         *   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000 12139   0.00003   0.00001   0.00829   0.00000   0.00001   0.05897   0.00000   0.00000   0.00450   0.00286   0.00000   0.05408   0.02037   0.00002   0.01024   0.84062  16.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000 12149   0.00246   0.00017   0.00003   0.00344   0.05692   0.00004   0.00040   0.00086   0.00038   0.00067   0.52472   0.00088   0.00021   0.14876   0.05749   0.20256  11.00000
         *   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000 12183   0.05598   0.00003   0.56360   0.00101   0.01218   0.00682   0.00000   0.00000   0.09433   0.12268   0.00145   0.00193   0.00033   0.00000   0.13547   0.00417   3.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000 12184   0.00002   0.00000   0.00023   0.00012   0.00030   0.00000   0.00000   0.00000   0.01079   0.00306   0.01030   0.00011   0.00000   0.00001   0.96051   0.01455  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000 12186   0.00014   0.00002   0.00002   0.00071   0.00186   0.00007   0.00019   0.00006   0.00110   0.00031   0.06311   0.00589   0.00022   0.04074   0.09814   0.78741  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000         *         *         *         *         * 12191   0.05666   0.00002   0.10650   0.04402   0.00009   0.00129   0.00003   0.00000   0.76634   0.00018   0.00048   0.01570   0.00000   0.00000   0.00842   0.00026   9.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000 12194   0.26922   0.00008   0.66444   0.00239   0.00101   0.00383   0.00000   0.00000   0.05455   0.00250   0.00006   0.00053   0.00001   0.00000   0.00135   0.00005   3.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12201   0.99456   0.00098   0.00005   0.00272   0.00166   0.00000   0.00000   0.00000   0.00000   0.00000   0.00003   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000 12211   0.89626   0.00002   0.01060   0.08166   0.00149   0.00000   0.00000   0.00000   0.00895   0.00002   0.00090   0.00001   0.00000   0.00000   0.00010   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000 12222   0.00000   0.00000   0.00000   0.00000   0.00454   0.00000   0.00000   0.00005   0.00003   0.00649   0.02042   0.00005   0.00144   0.00420   0.27057   0.69220  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000 12230   0.55617   0.00004   0.00072   0.43212   0.00093   0.00000   0.00005   0.00000   0.00516   0.00000   0.00475   0.00001   0.00000   0.00000   0.00006   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12237   0.00106   0.00001   0.00027   0.00149   0.02456   0.00004   0.00002   0.00004   0.00345   0.00616   0.22640   0.00089   0.00021   0.00703   0.52557   0.20281  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000         * 12239   0.60798   0.00002   0.07684   0.01099   0.20996   0.00007   0.00000   0.00001   0.01286   0.02654   0.02503   0.00002   0.00003   0.00001   0.02930   0.00033   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         * 12244   0.79736   0.01248   0.00007   0.00620   0.17357   0.00003   0.00016   0.00060   0.00001   0.00002   0.00891   0.00000   0.00000   0.00058   0.00001   0.00001   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000 12253   0.54500   0.00005   0.19170   0.00985   0.11863   0.00036   0.00000   0.00000   0.03209   0.04173   0.01415   0.00010   0.00002   0.00001   0.04608   0.00022   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000         *         *         *   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000         *         * 12255   0.00488   0.00000   0.01307   0.01078   0.00169   0.00011   0.00000   0.00000   0.26743   0.00451   0.02457   0.00384   0.00004   0.00013   0.60930   0.05965  15.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000 12261   0.00320   0.00000   0.01981   0.01643   0.00001   0.00011   0.00001   0.00000   0.94106   0.00003   0.00018   0.00869   0.00000   0.00000   0.01033   0.00014   9.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000         *         *   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12270   0.81084   0.00255   0.00004   0.01293   0.15634   0.00000   0.00007   0.00026   0.00001   0.00001   0.01644   0.00000   0.00000   0.00051   0.00001   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000         *   0.00000   1.00000   0.00000   0.00000   1.00000 12278   0.01903   0.00001   0.12905   0.01298   0.00003   0.00121   0.00001   0.00000   0.81517   0.00021   0.00014   0.01297   0.00000   0.00000   0.00895   0.00021   9.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 12281   0.06039   0.00037   0.00338   0.00047   0.81521   0.00042   0.00000   0.00110   0.00024   0.04569   0.04185   0.00005   0.00124   0.00106   0.02172   0.00681   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000         *   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12282   0.01249   0.00000   0.00012   0.00418   0.28845   0.00000   0.00000   0.00000   0.00036   0.00268   0.63661   0.00000   0.00000   0.00015   0.05480   0.00016  11.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000 12299   0.00000   0.00000   0.00008   0.00000   0.00205   0.00001   0.00000   0.00000   0.00007   0.10746   0.00140   0.00001   0.00285   0.00003   0.67817   0.20786  15.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12304   0.99725   0.00072   0.00005   0.00032   0.00166   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000 12327   0.00445   0.00001   0.00030   0.00346   0.10276   0.00001   0.00001   0.00003   0.00216   0.00694   0.52675   0.00009   0.00004   0.00268   0.32948   0.02083  11.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12331   0.80288   0.00008   0.00950   0.00395   0.17477   0.00002   0.00000   0.00000   0.00043   0.00207   0.00568   0.00000   0.00000   0.00000   0.00062   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12345   0.99374   0.00112   0.00070   0.00272   0.00165   0.00002   0.00001   0.00000   0.00002   0.00000   0.00003   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000 12346   0.00002   0.00000   0.00000   0.00010   0.02798   0.00000   0.00000   0.00003   0.00000   0.00001   0.94707   0.00000   0.00000   0.02172   0.00239   0.00068  11.00000
