   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12331   0.77418   0.00108   0.01779   0.00307   0.19594   0.00000   0.00000   0.00007   0.00007   0.00450   0.00320   0.00000   0.00001   0.00000   0.00007   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12345   0.98122   0.01321   0.00126   0.00237   0.00190   0.00000   0.00000   0.00001   0.00000   0.00000   0.00002   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000 12346   0.00001   0.00000   0.00000   0.00013   0.01902   0.00000   0.00000   0.00033   0.00000   0.00001   0.93808   0.00000   0.00000   0.04121   0.00046   0.00075  11.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000 12349   0.00006   0.00001   0.00000   0.00009   0.10713   0.00000   0.00000   0.00268   0.00001   0.00670   0.69236   0.00001   0.00129   0.04373   0.04327   0.10266  11.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000 12351   0.00058   0.00101   0.00000   0.00697   0.00909   0.00000   0.00001   0.00402   0.00001   0.00001   0.44832   0.00026   0.00005   0.49972   0.00070   0.02925  14.00000
   0.00000   0.00000   0.00000         *   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000 12368   0.39619   0.32414   0.00019   0.00013   0.15301   0.00000   0.00000   0.12518   0.00000   0.00007   0.00020   0.00000   0.00047   0.00041   0.00000   0.00001   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000         *   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000         *   1.00000 12370   0.00000   0.00000   0.00016   0.00003   0.00004   0.00000   0.00000   0.00000   0.00186   0.00242   0.00175   0.00758   0.00143   0.00034   0.11954   0.86485  16.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000         *         *         *   1.00000   1.00000         *   0.00000   1.00000   1.00000   1.00000   1.00000         *   0.00000   0.00000   1.00000   1.00000 12372   0.00001   0.00069   0.00003   0.00001   0.00000   0.00000   0.00000   0.00027   0.00006   0.00001   0.00002   0.08167   0.00831   0.00598   0.00009   0.90285  16.00000
   0.00000   1.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12385   0.77354   0.00874   0.00007   0.01039   0.19578   0.00000   0.00000   0.00056   0.00000   0.00002   0.01082   0.00000   0.00000   0.00008   0.00000   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000 12387   0.00000   0.00000   0.00179   0.00000   0.00009   0.00000   0.00000   0.00003   0.00023   0.05246   0.00005   0.00368   0.12407   0.00003   0.02724   0.79033  16.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000 12388   0.00268   0.00007   0.00044   0.00577   0.07876   0.00000   0.00000   0.00052   0.00095   0.01300   0.69772   0.00034   0.00066   0.01165   0.11520   0.07223  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000         *   0.00000 12390   0.03359   0.00006   0.00511   0.40266   0.00850   0.00000   0.00000   0.00000   0.06121   0.00129   0.41925   0.00145   0.00000   0.00047   0.06373   0.00267  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000 12410   0.16597   0.02314   0.00026   0.35738   0.04201   0.00000   0.00005   0.00149   0.00056   0.00007   0.37211   0.00106   0.00002   0.03337   0.00058   0.00195  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *   0.00000         *         *         *   0.00000         *   0.00000   0.00000   0.00000   1.00000   1.00000         *   0.00000   0.00000   0.00000   1.00000   0.00000 12426   0.69479   0.00482   0.01596   0.00286   0.26833   0.00000   0.00000   0.00186   0.00007   0.00616   0.00455   0.00001   0.00033   0.00008   0.00010   0.00007   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12434   0.07618   0.00136   0.00012   0.91306   0.00015   0.00000   0.00002   0.00000   0.00142   0.00000   0.00726   0.00034   0.00000   0.00008   0.00001   0.00000   4.00000
   1.00000   0.00000   0.00000         *         *   0.00000         *         *         *         *         *         *         *         *         *   0.00000         *         *         *         *         *         *         *         *         *         *         *         * 12445   0.30678   0.03207   0.05066   0.05734   0.11848   0.00000   0.00001   0.01238   0.00947   0.01957   0.09109   0.01989   0.02331   0.02401   0.01504   0.21990   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000 12446   0.19100   0.01589   0.06696   0.41128   0.00037   0.00000   0.00003   0.00001   0.14418   0.00013   0.00327   0.16324   0.00002   0.00018   0.00115   0.00230   4.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12455   0.51750   0.00056   0.25135   0.01174   0.13098   0.00000   0.00000   0.00004   0.00570   0.06362   0.01222   0.00008   0.00013   0.00001   0.00593   0.00015   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 12458   0.03485   0.00011   0.00379   0.41767   0.00882   0.00000   0.00000   0.00001   0.04540   0.00096   0.43488   0.00189   0.00001   0.00086   0.04727   0.00350  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000         *   1.00000   1.00000 12463   0.00003   0.00000   0.00041   0.00038   0.00050   0.00000   0.00000   0.00001   0.00489   0.00638   0.02453   0.00561   0.00106   0.00133   0.31452   0.64035  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12485   0.70928   0.00973   0.00091   0.00076   0.27392   0.00000   0.00000   0.00376   0.00000   0.00035   0.00121   0.00000   0.00004   0.00004   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000         * 12486   0.07423   0.00686   0.00060   0.88977   0.00014   0.00000   0.00008   0.00000   0.00720   0.00000   0.00708   0.01336   0.00000   0.00042   0.00006   0.00019   4.00000
   0.00000   0.00000   0.00000         *   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *   0.00000 12496   0.77646   0.00106   0.00007   0.21914   0.00150   0.00000   0.00000   0.00000   0.00002   0.00000   0.00174   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000 12504   0.00000   0.00003   0.00000   0.00001   0.00201   0.00000   0.00000   0.01230   0.00000   0.00002   0.04403   0.00002   0.00098   0.67769   0.00045   0.26247  14.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000 12510   0.00000   0.00000   0.00000   0.00000   0.00059   0.00000   0.00000   0.00026   0.00000   0.00258   0.00524   0.00007   0.00878   0.00583   0.02283   0.95382  16.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000         *   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000 12519   0.14740   0.00242   0.00727   0.78310   0.00050   0.00000   0.00001   0.00000   0.03865   0.00002   0.01087   0.00863   0.00000   0.00021   0.00054   0.00038   4.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000         *   1.00000   0.00000         *   0.00000   0.00000         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000 12526   0.57338   0.00311   0.00074   0.40535   0.00426   0.00000   0.00000   0.00002   0.00052   0.00001   0.01238   0.00004   0.00000   0.00017   0.00002   0.00001   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000         *   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000 12531   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00867   0.00164   0.00001   0.00026   0.98942  16.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000 12539   0.10926   0.07223   0.47626   0.00026   0.02765   0.00005   0.00000   0.00466   0.00115   0.12054   0.00027   0.01034   0.15690   0.00012   0.00120   0.01911   3.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000         * 12544   0.87218   0.09010   0.03519   0.00062   0.00169   0.00000   0.00000   0.00004   0.00003   0.00007   0.00000   0.00005   0.00002   0.00000   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000         *         *         *   0.00000   1.00000   1.00000   0.00000         *         *         *   0.00000   1.00000   0.00000   0.00000         *   0.00000 12553   0.55021   0.00219   0.08479   0.03728   0.21249   0.00000   0.00000   0.00084   0.00575   0.03275   0.05923   0.00031   0.00100   0.00059   0.00913   0.00344   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000 12555   0.90005   0.00597   0.00008   0.09142   0.00174   0.00000   0.00000   0.00000   0.00001   0.00000   0.00073   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000         *   1.00000   1.00000   0.00000   0.00000   1.00000 12589   0.00039   0.00000   0.03602   0.00469   0.00010   0.00000   0.00000   0.00000   0.43173   0.00912   0.00488   0.02229   0.00007   0.00001   0.44952   0.04119  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12597   0.99588   0.00104   0.00009   0.00107   0.00193   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000 12631   0.00894   0.00003   0.00778   0.00569   0.13971   0.00000   0.00000   0.00012   0.00495   0.12151   0.36594   0.00022   0.00079   0.00077   0.31828   0.02527  11.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000 12636   0.00050   0.00002   0.24557   0.00108   0.00000   0.00000   0.00000   0.00000   0.52880   0.00047   0.00001   0.21627   0.00003   0.00000   0.00421   0.00305   9.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000 12641   0.01804   0.00003   0.06295   0.09583   0.00457   0.00000   0.00000   0.00000   0.33447   0.01593   0.09978   0.00702   0.00005   0.00010   0.34825   0.01298  15.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000         *         *         *   1.00000   1.00000   0.00000   0.00000         *   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000 12642   0.00002   0.00021   0.00004   0.00023   0.00001   0.00000   0.00000   0.00008   0.00053   0.00002   0.00036   0.08179   0.00149   0.01021   0.00084   0.90416  16.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000         *         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12643   0.00000   0.00003   0.00000   0.00001   0.00763   0.00000   0.00000   0.01301   0.00000   0.00016   0.11125   0.00003   0.00215   0.47816   0.00239   0.38518  14.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000   1.00000   1.00000   0.00000         *   0.00000         *         *   0.00000 12644   0.38749   0.00067   0.32938   0.02626   0.09807   0.00000   0.00000   0.00004   0.02232   0.08337   0.02734   0.00053   0.00028   0.00003   0.02324   0.00097   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000 12652   0.00000   0.00000   0.00153   0.00000   0.00004   0.00000   0.00000   0.00000   0.00195   0.02389   0.00021   0.00725   0.01285   0.00004   0.12537   0.82687  16.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000 12659   0.00000   0.00000   0.00003   0.00002   0.00003   0.00000   0.00000   0.00001   0.00036   0.00047   0.00139   0.00844   0.00159   0.00155   0.02301   0.96309  16.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000 12666   0.00000   0.00000   0.00000   0.00000   0.00008   0.00000   0.00000   0.00006   0.00000   0.00157   0.00071   0.00007   0.00896   0.00133   0.01390   0.97331  16.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000 12670   0.00038   0.00020   0.00202   0.00201   0.00015   0.00000   0.00000   0.00008   0.01075   0.00078   0.00319   0.07928   0.00327   0.00436   0.01708   0.87644  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000 12672   0.00004   0.00001   0.00000   0.00009   0.07210   0.00000   0.00000   0.00447   0.00000   0.00297   0.63871   0.00001   0.00142   0.09975   0.02628   0.15416  11.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000 12675   0.03064   0.00010   0.00005   0.36729   0.01183   0.00000   0.00000   0.00004   0.00057   0.00002   0.58353   0.00003   0.00000   0.00472   0.00091   0.00028  11.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000         *         *   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         * 12678   0.26584   0.00109   0.00092   0.32388   0.06729   0.00000   0.00000   0.00007   0.00113   0.00023   0.33722   0.00009   0.00000   0.00089   0.00117   0.00017  11.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000 12682   0.02884   0.00013   0.00142   0.34564   0.01114   0.00000   0.00000   0.00005   0.01706   0.00055   0.54914   0.00105   0.00002   0.00626   0.02710   0.01160  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000         *   0.00000   0.00000         *         *   0.00000 12687   0.53435   0.00094   0.25953   0.00129   0.13524   0.00000   0.00000   0.00006   0.00063   0.06569   0.00134   0.00002   0.00023   0.00000   0.00065   0.00003   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000 12689   0.00036   0.00140   0.00000   0.00435   0.00567   0.00000   0.00002   0.00556   0.00000   0.00000   0.27976   0.00009   0.00002   0.69189   0.00012   0.01075  14.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000         *   0.00000   0.00000         *         *         *   1.00000   0.00000   1.00000   0.00000   0.00000         * 12691   0.64658   0.00273   0.14558   0.00156   0.16365   0.00000   0.00000   0.00018   0.00035   0.03685   0.00162   0.00003   0.00045   0.00000   0.00037   0.00006   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000         *   0.00000         *   0.00000         *   1.00000   0.00000         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000         * 12700   0.77952   0.04024   0.03145   0.00083   0.13686   0.00000   0.00000   0.00326   0.00003   0.00552   0.00060   0.00003   0.00150   0.00004   0.00002   0.00008   1.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12705   0.77546   0.00120   0.02112   0.00025   0.19627   0.00000   0.00000   0.00008   0.00001   0.00535   0.00026   0.00000   0.00002   0.00000   0.00001   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000   0.00000   0.00000         *   1.00000   1.00000 12709   0.00463   0.01348   0.00001   0.00442   0.07237   0.00000   0.00001   0.05373   0.00001   0.00012   0.28414   0.00029   0.00070   0.53199   0.00048   0.03362  14.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000 12717   0.38223   0.08065   0.17855   0.00256   0.16880   0.00001   0.00000   0.01643   0.00120   0.07885   0.00466   0.00344   0.05926   0.00114   0.00218   0.02005   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000         *   0.00000   0.00000   0.00000         *   1.00000 12722   0.77316   0.00745   0.00570   0.00777   0.19569   0.00000   0.00000   0.00048   0.00006   0.00144   0.00809   0.00001   0.00003   0.00005   0.00006   0.00001   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000         *         *         *   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000 12729   0.41204   0.01425   0.04479   0.09442   0.15913   0.00000   0.00000   0.00550   0.01026   0.01730   0.15001   0.00483   0.00462   0.01309   0.01631   0.05343   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000 12730   0.00003   0.00026   0.00014   0.00002   0.00051   0.00000   0.00000   0.00103   0.00008   0.00213   0.00119   0.00826   0.03303   0.00603   0.00496   0.94233  16.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000         *         *         *   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000 12733   0.60713   0.00022   0.09229   0.01004   0.23448   0.00000   0.00000   0.00008   0.00153   0.03564   0.01596   0.00001   0.00010   0.00001   0.00243   0.00008   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000 12739   0.00000   0.00000   0.00000   0.00000   0.00029   0.00000   0.00000   0.00045   0.00000   0.00128   0.00154   0.00007   0.01505   0.00592   0.00672   0.96868  16.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000 12744   0.00000   0.00000   0.00000   0.00000   0.00008   0.00000   0.00000   0.00001   0.00001   0.00757   0.00073   0.00007   0.00843   0.00026   0.06706   0.91577  16.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000 12749   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00009   0.00012   0.00007   0.00862   0.00163   0.00030   0.00573   0.98345  16.00000
